Date,symbol,ret,weight,pos,ATR_14,equity,sharpe_rolling
2022-10-06,KO,-0.00018303318825104069,0.008150805254736418,-0.0,1.1592856815883092,1.0028736176758493,-1.886106387209232
2022-10-07,KO,0.0,0.008165898723650812,-0.0,1.1571429116385328,1.0028736176758493,-1.7748257637306004
2022-10-10,KO,0.0,0.008051586311386512,-0.0,1.1735714503696986,1.0028736176758493,-1.7748257637306004
2022-10-11,KO,0.0,0.008216619757192317,-0.0,1.1499998910086495,1.0028736176758493,-1.7748257637306004
2022-10-12,KO,0.0,0.007722566100679453,-0.0,1.223571504865374,1.0028736176758493,-1.7748257637306004
2022-10-13,KO,0.0,0.007478096029931411,0.0011327030466181881,1.2635718754359655,1.0028736176758493,-1.7748257637306004
2022-10-14,KO,0.0,0.007224877144179817,0.0006214109587526711,1.307857785906111,1.0028736176758493,-1.7748257637306004
2022-10-17,KO,9.330040379237129e-05,0.0075636058490205,0.0017741540384147393,1.2492866516113286,1.0029671861893312,-1.3824250284565756
2022-10-18,KO,0.00010186217501619295,0.007673286824830243,0.002647337075440927,1.2314295087541869,1.0030693506083863,-0.9693993615442177
2022-10-19,KO,-6.525822560214466e-05,0.007893046441713307,0.0011652161232070717,1.1971438271658776,1.0030038920824098,-1.2087213697633028
2022-10-20,KO,-0.00012412186031889098,0.007954748407803391,-0.0,1.1878580365862181,1.0028793973734176,-1.5283739355859842
2022-10-21,KO,0.0,0.007818407835090168,0.001379030316784312,1.2085723876953145,1.0028793973734176,-2.1791472382343695
2022-10-24,KO,0.0,0.007629035587182657,0.0024818634771440738,1.238572256905694,1.0028793973734176,-2.237991821171142
2022-10-25,KO,0.00018287436711499097,0.00751206558770359,0.0031366596633140608,1.257858003888813,1.003062798308505,-1.6236793047101246
2022-10-26,KO,5.6069525013736155e-05,0.007709062232754173,0.00421062688241129,1.225714819771905,1.003119039563165,-1.4111779772182171
2022-10-27,KO,1.8172487261139347e-05,0.00788364213524432,0.0052697304264384195,1.1985718863351025,1.003137268731133,-1.4859583200735438
2022-10-28,KO,0.0001628905831739716,0.007655527574728907,0.005321352614823288,1.2342861720493883,1.00330067034584,-0.7406118983470569
2022-10-31,KO,0.0,0.007607102481808518,0.0028644926623029006,1.2421433585030712,1.00330067034584,-0.6035823910883629
2022-11-01,KO,-2.6691471969880705e-05,0.00789776151033378,0.0009202194882457891,1.1964291163853258,1.00327389077412,-0.5007992435635958
2022-11-02,KO,-0.00010991157703430142,0.008071234880427242,-0.0,1.1707145145961237,1.0031636193585878,-0.8698546407721025
2022-11-03,KO,0.0,0.008393879925251728,-0.0,1.1257144383021784,1.0031636193585878,-0.8698546407721025
2022-11-04,KO,0.0,0.008507239359725905,-0.0,1.1107142312186125,1.0031636193585878,-0.8698546407721025
2022-11-07,KO,0.0,0.008825055664148245,-0.0,1.070714133126396,1.0031636193585878,-0.8698546407721025
2022-11-08,KO,0.0,0.008801568615923598,-0.0,1.0735713413783496,1.0031636193585878,-0.8698546407721025
2022-11-09,KO,0.0,0.00886645990537549,-0.0,1.0657141549246667,1.0031636193585878,-1.1612260692352003
2022-11-10,KO,0.0,0.00823195818702076,0.002821935846924426,1.1478571210588744,1.0031636193585878,-1.0793355740480803
2022-11-11,KO,0.0,0.008512712854543626,0.002845492996931862,1.1100000653948119,1.0031636193585878,-1.2882500505317402
2022-11-14,KO,-8.190642381137465e-05,0.008813294252231953,0.0018108759671575663,1.0721430097307494,1.0030814538140285,-1.531808553349234
2022-11-15,KO,-1.4512036618581993e-05,0.008512710764877442,0.0014566868864752363,1.1100003378731873,1.0030668970592393,-1.5820702372042037
2022-11-16,KO,-1.5444554896689277e-05,0.008362044007993442,0.0024189003608599668,1.1300002506801075,1.0030514051374826,-1.6800798848964429
2022-11-17,KO,2.6252096265393083e-05,0.008825051172500025,-0.0,1.070714678083149,1.0030777373395294,-1.6443429509784189
2022-11-18,KO,0.0,0.009085681209946543,-0.0,1.0400003705705931,1.0030777373395294,-1.8591984119912988
2022-11-21,KO,0.0,0.008993034635002978,0.0019668227947583763,1.0507144927978531,1.0030777373395294,-0.9455805508206154
2022-11-22,KO,0.0,0.009656023456311079,0.0026680993811903585,0.9785717555454815,1.0030777373395294,-0.9455805508206154
2022-11-23,KO,4.33634592077438e-05,0.009953914106018051,0.003336287910939823,0.9492860521589017,1.0031212342600746,-0.7677287831351891
2022-11-25,KO,9.535534641990294e-06,0.010424546913804946,0.0032842397619045577,0.9064290182931093,1.003130799557354,-0.7292934707656616
2022-11-28,KO,1.6632276384903382e-06,0.010416339989843232,0.0026015412123268074,0.907143184116909,1.0031324679922249,-0.7226105584230961
2022-11-29,KO,-3.654876371833802e-05,0.010524067511439021,0.0006771564069275273,0.8978573935372489,1.003095804740674,-0.8672237031211826
2022-11-30,KO,0.0,0.009719876748148443,0.0019379354694674597,0.9721431732177734,1.003095804740674,-0.8672237031211826
2022-12-01,KO,2.750480685662786e-05,0.011005617182376042,0.002015409039234648,0.8585717337472099,1.003123394697042,-0.7558641720525842
2022-12-02,KO,9.661574956096016e-05,0.01111660428547206,0.0028766988969549092,0.8499998365129743,1.0032203122157228,-0.3634390513213199
2022-12-05,KO,-0.0001520214680732896,0.011042371680411618,0.0013493051145165786,0.8557139805385044,1.003067801191059,-1.0394887973297475
2022-12-06,KO,-5.219785534710195e-06,0.011832522994608513,0.0018038825152441964,0.7985711778913226,1.00306256539226,-1.1614216871766156
2022-12-07,KO,0.0,0.012125349899487733,-0.0,0.7792857033865788,1.00306256539226,0.025150160117738758
2022-12-08,KO,5.152423632726682e-05,0.012248849527625942,3.840441939999714e-05,0.7714285169328957,1.0031142474249304,0.26181354944316154
2022-12-09,KO,-0.00012861233825774436,0.012147619188939206,-0.0,0.7778570992606022,1.0029852345560293,-0.31626832975370184
2022-12-12,KO,0.0001596855601399894,0.012226203571636368,0.0009611607478440513,0.7728573935372484,1.0031453968150215,0.3671463013214692
2022-12-13,KO,3.822567820515038e-06,0.01173802663531388,0.0010151046892396501,0.8050000326974046,1.0031492314063346,0.3830860684378027
2022-12-14,KO,0.0,0.011154094329284207,0.0007886332743795579,0.8471429007393968,1.0031492314063346,0.3830860684378027
2022-12-15,KO,-0.00015339294680673875,0.010231056645859157,-0.0,0.9235714503696981,1.0029953553896422,-0.24476744973205772
2022-12-16,KO,-5.836137856805178e-05,0.0100217846899405,-0.0,0.942857197352818,1.0029368191980044,-0.4739775507433914
2022-12-19,KO,0.0,0.00985749505237273,-0.0,0.958571297781808,1.0029368191980044,-0.4739775507433914
2022-12-20,KO,0.0,0.011125952257693176,-0.0,0.8492856706891742,1.0029368191980044,-0.4739775507433914
2022-12-21,KO,0.0,0.010608464523131012,-0.0,0.8907143729073661,1.0029368191980044,-0.4739775507433914
2022-12-22,KO,0.0,0.010583002014582454,0.00038551870247580035,0.892857415335519,1.0029368191980044,-0.4739775507433914
2022-12-23,KO,0.0,0.01095095575342969,0.001849443386193085,0.8628572736467633,1.0029368191980044,-0.4739775507433914
2022-12-27,KO,6.692049640124004e-05,0.011014782849551605,0.0023640388966126593,0.8578572954450335,1.0030039362278043,-0.20760530701618365
2022-12-28,KO,-0.00010978748483626457,0.01041634311859767,0.0012873385896073036,0.9071429116385323,1.002893818948365,-0.6244340049661561
2022-12-29,KO,6.226555812370341e-05,0.01035113761364939,0.00024332295015061327,0.9128573281424386,1.0029562646917405,-0.3827393739714198
2022-12-30,KO,-5.503343746852019e-05,0.010326893987308707,0.00043993976856278365,0.9150003705705915,1.002901068560864,-0.5894401945198108
2023-01-03,KO,0.0,0.009991506705650851,-0.0,0.9457144056047712,1.002901068560864,0.11078889042479728
2023-01-04,KO,-4.762051079368059e-06,0.010052240911441331,-0.0,0.9400005340576172,1.0028962926947478,0.09159863689727006
2023-01-05,KO,-0.00011502841054365931,0.010238974089997258,-0.0,0.9228572845458984,1.002780931128259,-0.3625914421369519
2023-01-06,KO,0.0,0.010262806192176052,-0.0,0.9207142421177456,1.002780931128259,-0.3625914421369519
2023-01-09,KO,0.0,0.010006622794108458,-0.0,0.9442858014787946,1.002780931128259,-0.3625914421369519
2023-01-10,KO,0.0,0.01010599888921697,-0.0,0.9350002833775112,1.002780931128259,-0.3625914421369519
2023-01-11,KO,0.0,0.009558347372293344,-0.0,0.9885717119489398,1.002780931128259,-0.3625914421369519
2023-01-12,KO,0.0,0.009593006292282085,-0.0,0.9850000653948102,1.002780931128259,-0.741924897614516
2023-01-13,KO,0.0,0.009791824177323195,-0.0,0.9650001525878906,1.002780931128259,-1.1748213117309991
2023-01-17,KO,0.0,0.009593003638590836,-0.0,0.9850003378731864,1.002780931128259,-0.914991633971534
2023-01-18,KO,0.0,0.008697405676395304,-0.0,1.0864287785121374,1.002780931128259,-0.4166724998698024
2023-01-19,KO,0.0,0.008830943652091998,-0.0,1.070000239780971,1.002780931128259,-0.4166724998698024
2023-01-20,KO,0.0,0.008766571518592238,-0.0,1.077857153756278,1.002780931128259,-0.4166724998698024
2023-01-23,KO,0.0,0.008920268593921383,-0.0,1.0592855725969588,1.002780931128259,-1.2955921116338989
2023-01-24,KO,0.0,0.00856230366882244,-0.0,1.1035712105887272,1.002780931128259,-1.5692639021294108
2023-01-25,KO,0.0,0.008436710927649617,0.0015616429880340181,1.119999476841517,1.002780931128259,-1.6562296660169813
2023-01-26,KO,0.0,0.00860687102010196,0.0015536981043576877,1.0978567940848198,1.002780931128259,-2.6236303929600338
2023-01-27,KO,-4.529182762087123e-05,0.009129577988689606,0.0006220582017866396,1.0349998474121078,1.0027355133471847,-2.842117252747465
2023-01-30,KO,2.263871324779961e-05,0.009408790079936603,0.000639491123535909,1.004285539899552,1.0027582139889348,-2.5877919107572587
2023-01-31,KO,0.00010550758888668329,0.00939542501352236,0.0011883954580204636,1.0057141440255286,1.0028640125903292,-1.494328436879036
2023-02-01,KO,1.5325231799754288e-06,0.00952394322290737,0.0006243440527275604,0.9921428135463154,1.0028655495026748,-1.4865804473852742
2023-02-02,KO,0.0,0.009382095324774305,-0.0,1.0071430206298813,1.0028655495026748,-1.4865804473852742
2023-02-03,KO,-7.003839332717127e-05,0.009173893713973893,-0.0,1.030000141688754,1.0027953104108644,-1.8144630611082775
2023-02-06,KO,0.0,0.009388755437943173,-0.0,1.006428582327705,1.0027953104108644,-1.8144630611082775
2023-02-07,KO,0.0,0.010343045823603477,-0.0,0.9135714939662373,1.0027953104108644,-1.8144630611082775
2023-02-08,KO,0.0,0.010720223980344683,-0.0,0.8814285823277049,1.0027953104108644,-1.8144630611082775
2023-02-09,KO,0.0,0.010694222811695187,-0.0,0.8835716247558584,1.0027953104108644,-1.8144630611082775
2023-02-10,KO,0.0,0.010278751928655348,-0.0,0.9192859104701441,1.0027953104108644,-1.4345548253871647
2023-02-13,KO,0.0,0.011060830559030295,0.0007891109155062733,0.8542859213692796,1.0027953104108644,-1.3618827597491074
2023-02-14,KO,0.0,0.010798981580276246,-0.0,0.8750002724783761,1.0027953104108644,-1.2845908249527103
2023-02-15,KO,0.0,0.010651167777305872,-0.0,0.8871432713099894,1.0027953104108644,-1.4207314736822831
2023-02-16,KO,-6.613392667960009e-05,0.010416339989843232,-0.0,0.907143184116909,1.002728991619331,-1.7349114030722674
2023-02-17,KO,0.0,0.010175963595000687,0.0008514067428999551,0.9285717010498052,1.002728991619331,-1.7349114030722674
2023-02-21,KO,0.0,0.010432773057523641,-0.0,0.9057143075125563,1.002728991619331,-1.7349114030722674
2023-02-22,KO,3.140304946726671e-05,0.01072892026241464,0.000701176096844107,0.8807141440255306,1.002760480367457,-1.8002258447909212
2023-02-23,KO,1.9676355223174012e-05,0.011483302769725517,0.0009612711575295267,0.8228566305977962,1.0027802110388724,-1.7472564995645
2023-02-24,KO,-4.777543160494969e-05,0.011993438435629559,0.0012510755497888804,0.7878567831856869,1.0027323027814852,-1.984472603937942
2023-02-27,KO,-4.008593888057236e-06,0.012059037633170492,-0.0,0.7835709708077572,1.002728283234905,-1.8275544792771776
2023-02-28,KO,0.0,0.012081063790622033,-0.0,0.7821423666817806,1.002728283234905,-1.8275544792771776
2023-03-01,KO,0.0,0.011394284714057144,-0.0,0.8292852129255027,1.002728283234905,-1.9713290965070702
2023-03-02,KO,0.0,0.011144706190768355,-0.0,0.8478565216064459,1.002728283234905,-2.5391291891783463
2023-03-03,KO,0.0,0.01164503937414271,-0.0,0.8114280700683599,1.002728283234905,-1.8853807628851424
2023-03-06,KO,0.0,0.011624573095369089,0.0010465203402895253,0.8128566741943365,1.002728283234905,-1.8560874548871944
2023-03-07,KO,0.0,0.012181183338257708,0.0010210553641866362,0.7757137843540741,1.002728283234905,-1.8560874548871944
2023-03-08,KO,6.090103454223847e-06,0.01229438969222389,0.0024322298254649682,0.7685710362025675,1.0027343899538863,-2.1345987175424033
2023-03-09,KO,-0.00011876696243263376,0.011864358090456514,-0.0,0.7964284079415458,1.0026152982362648,-2.0978501490135923
2023-03-10,KO,-4.9883780159503755e-05,0.01171723645026475,-0.0,0.8064283643450055,1.002565283995143,-3.692379167522084
2023-03-13,KO,0.00011873617290138442,0.010634049851838797,-0.0,0.8885713304792132,1.0026843247600485,-2.7487744579018276
2023-03-14,KO,0.0,0.010223151436830872,3.407214750476704e-05,0.9242856161934994,1.0026843247600485,-2.7487744579018276
2023-03-15,KO,0.0,0.009748531210629704,0.0006323422635109512,0.9692856924874447,1.0026843247600485,-2.0353057755691277
2023-03-16,KO,-2.0971693919187614e-05,0.009727027970257077,0.0013650823391753697,0.9714284624372215,1.002663296771292,-1.814708845329652
2023-03-17,KO,-4.516676604175869e-05,0.009620913858416694,0.0013080055129139783,0.9821428571428571,1.0026180097127482,-2.0974002117086243
2023-03-20,KO,9.29708582283999e-05,0.009656028833656278,0.0012680455647043893,0.9785712105887272,1.0027112239695866,-1.4149199355699738
2023-03-21,KO,-4.4615121359016334e-05,0.009850156375470218,0.00047548464045904434,0.9592854636056077,1.0026664878866411,-1.6825660107300155
2023-03-22,KO,0.0,0.009953919820265967,-0.0,0.9492855072021469,1.0026664878866411,-1.6825660107300155
2023-03-23,KO,-2.1549046211633556e-05,0.009835511753779135,-0.0,0.9607137952532072,1.0026448813801587,-1.8148408841712615
2023-03-24,KO,0.0001608617294794725,0.009872210881225604,0.0014371601274373652,0.9571424211774539,1.0028061685698313,-1.1180161954407422
2023-03-27,KO,7.294687450979756e-05,0.010052252566845176,0.0012377774084151739,0.9399994441441112,1.0028793201455675,-0.08365306214026298
2023-03-28,KO,1.1469513112897987e-05,0.01015254454368691,0.001831169142458618,0.9307136535644516,1.0028908226830804,-0.3848695368701555
2023-03-29,KO,0.0,0.01075509396858295,0.003147022823688507,0.8785708291190001,1.0028908226830804,-0.060735462321852354
2023-03-30,KO,-1.7389898801154331e-06,0.011423802400027487,0.0035573843484159482,0.8271424429757245,1.002889078666089,-0.07113174680250614
2023-03-31,KO,3.324636974944005e-05,0.012818567670940027,0.002351555214277273,0.7371425628662104,1.0029224210872159,0.15538917982401382
2023-04-03,KO,7.646147571871857e-05,0.013403002127413985,0.002271780448427603,0.7049996512276776,1.0029991060155636,1.3428198310460278
2023-04-04,KO,-4.081094654021246e-05,0.01423978545067679,0.001821526448230051,0.6635712214878617,1.0029581726726682,1.0813761066039755
2023-04-05,KO,0.0,0.014118204976851605,0.0021289819228913565,0.669285637991768,1.0029581726726682,1.0813761066039755
2023-04-06,KO,8.992693177351044e-06,0.014193945266617807,0.0022527468418058706,0.6657142639160151,1.002967191967785,1.13624548207597
2023-04-10,KO,-3.388149973049879e-05,0.013910361286802514,0.001474503839430393,0.6792858668736049,1.0029332099351407,0.9234452244871884
2023-04-11,KO,-2.44073249554972e-05,0.014780732321388344,0.00042624976954865783,0.6392857687813895,1.002908731018377,0.7726185183704738
2023-04-12,KO,2.5980075826231546e-05,0.014981607618503291,0.001153661518071802,0.6307141440255312,1.0029347866632556,0.9277795740056081
2023-04-13,KO,0.0,0.01496465647848461,0.0008331604810403442,0.6314285823277075,1.0029347866632556,0.9277795740056082
2023-04-14,KO,-2.3697543358184784e-05,0.016331793601570416,0.0005455737675398596,0.5785715920584548,1.0029110195726632,0.7821961210371366
2023-04-17,KO,0.00010620195028763826,0.016535937809204065,0.0020209018877051527,0.5714288439069486,1.0030175306789066,1.3601282194589672
2023-04-18,KO,2.6057857745589902e-05,0.01666089733969904,0.0025879670333942384,0.5671430315290189,1.0030436671670373,1.5075172095391818
2023-04-19,KO,3.1455157989435685e-05,0.016938225645597462,0.0026528713372024,0.5578572409493593,1.0030752180640583,1.6837775075318213
2023-04-20,KO,0.0,0.016660897339699027,0.002125377857827334,0.5671430315290193,1.0030752180640583,1.6837775075318213
2023-04-21,KO,2.3445073179615755e-05,0.016515305027917655,0.0025976627223760927,0.5721427372523726,1.0030987352359504,1.8160331770463334
2023-04-24,KO,-2.5785608503258264e-05,0.015170596892851922,0.0011690639795507872,0.6228569575718481,1.0030728697246734,1.6621742827730421
2023-04-25,KO,-2.3723133603231847e-05,0.015382284616685116,0.0007013412603199121,0.6142853328159887,1.0030490736929711,1.7974476747661072
2023-04-26,KO,-7.227366890422051e-05,0.01603487125934406,-0.0,0.5892851693289626,1.0029765796563244,1.225011917473467
2023-04-27,KO,0.0,0.016054335234690163,-0.0,0.5885707310267863,1.0029765796563244,0.6587864396083618
2023-04-28,KO,0.0,0.016331808984506088,0.00025496068979369025,0.5785710471017025,1.0029765796563244,0.6497870717526407
2023-05-01,KO,0.0,0.015711108597150292,0.0008590210958527513,0.6014287131173275,1.0029765796563244,0.6497870717526407
2023-05-02,KO,-7.08590304957777e-05,0.01515320239175895,0.0003796492628175849,0.6235719408307757,1.00290550970828,0.6446544293234983
2023-05-03,KO,-8.522358893542807e-05,0.015293350737332368,0.0002406363293784832,0.6178575243268695,1.0028200385013795,0.14065943174080045
2023-05-04,KO,1.6819007993546535e-05,0.015205459304386274,9.55126084403686e-05,0.6214288984026233,1.002836904939623,0.23610667838320895
2023-05-05,KO,7.158769772221782e-05,0.01503267269058559,-0.0,0.6285716465541294,1.0029086957248385,0.6309094192621437
2023-05-08,KO,0.0,0.014964656478484634,-0.0,0.6314285823277065,1.0029086957248385,0.6309094192621436
2023-05-09,KO,0.0,0.014569118331845052,-0.0,0.6485712868826725,1.0029086957248385,0.6309094192621436
